"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Thurston","Thurston Coroner","WRITE-IN"," ","0","0","County"
"Thurston","Thurston Prosecuting Attorney","Jon Tunheim","(Prefers Democratic Party)","0","0","County"
"Thurston","Thurston Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Thurston","Thurston Sheriff","Derek Sanders","(Prefers Independent Party)","0","0","County"
"Thurston","Thurston Sheriff","John D. Snaza","(Prefers Independent Party)","0","0","County"
"Thurston","Thurston Sheriff","WRITE-IN"," ","0","0","County"
"Thurston","Thurston Treasurer","Jeff Gadman","(Prefers Democratic Party)","0","0","County"
"Thurston","Thurston Treasurer","Jeff Curry","(States No Party Preference)","0","0","County"
"Thurston","Thurston Treasurer","WRITE-IN"," ","0","0","County"
"Thurston","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Thurston","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Thurston","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Thurston","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Thurston","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Thurston","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Thurston","COURT OF APPEALS, DIVISION 2, DISTRICT 2 Judge Position 1","Erik D. Price","","0","0","Judicial"
"Thurston","COURT OF APPEALS, DIVISION 2, DISTRICT 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Thurston","Thurston District Court Judge Pos. 1","Kalo Wilcox","","0","0","County"
"Thurston","Thurston District Court Judge Pos. 1","WRITE-IN"," ","0","0","County"
"Thurston","Thurston District Court Judge Pos. 2","Sam Meyer","","0","0","County"
"Thurston","Thurston District Court Judge Pos. 2","WRITE-IN"," ","0","0","County"
"Thurston","Thurston District Court Judge Pos. 3","Brett Buckley","","0","0","County"
"Thurston","Thurston District Court Judge Pos. 3","WRITE-IN"," ","0","0","County"
"Thurston","THURSTON PUBLIC UTILITY DISTRICT Commissioner, District No. 2","Russell E. Olsen","","0","0","Public Utility"
"Thurston","THURSTON PUBLIC UTILITY DISTRICT Commissioner, District No. 2","WRITE-IN"," ","0","0","Public Utility"
"Thurston","WEST THURSTON  REGIONAL FIRE AUTHORITY ROCHESTER Proposition No. 1 - Property Tax Levy - For Maintenance and Operation Expenses","Yes"," ","0","0","Fire"
"Thurston","WEST THURSTON  REGIONAL FIRE AUTHORITY ROCHESTER Proposition No. 1 - Property Tax Levy - For Maintenance and Operation Expenses","No"," ","0","0","Fire"
"Thurston","WEST THURSTON  REGIONAL FIRE AUTHORITY LITTLEROCK Proposition No. 1 - Property Tax Levy - For Maintenance and Operation Expenses","Yes"," ","0","0","Fire"
"Thurston","WEST THURSTON  REGIONAL FIRE AUTHORITY LITTLEROCK Proposition No. 1 - Property Tax Levy - For Maintenance and Operation Expenses","No"," ","0","0","Fire"
"Wahkiakum","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Wahkiakum","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Wahkiakum","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Wahkiakum","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Wahkiakum","Wahkiakum Emergency Communication Systems and Facilities Sales and Use Tax","Approved"," ","0","0","County"
"Wahkiakum","Wahkiakum Emergency Communication Systems and Facilities Sales and Use Tax","Rejected"," ","0","0","County"
"Wahkiakum","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Wahkiakum","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Wahkiakum","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Wahkiakum","CONGRESSIONAL DISTRICT 3 U.S. Representative","Marie Gluesenkamp Perez","(Prefers Democratic Party)","0","0","Congressional"
"Wahkiakum","CONGRESSIONAL DISTRICT 3 U.S. Representative","Joe Kent","(Prefers Republican Party)","0","0","Congressional"
"Wahkiakum","CONGRESSIONAL DISTRICT 3 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Wahkiakum","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Wahkiakum","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Wahkiakum","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Wahkiakum","Legislative District 19 State Representative Pos. 1","Jim Walsh","(Prefers Republican Party)","0","0","Legislative"
"Wahkiakum","Legislative District 19 State Representative Pos. 1","Kelli Hughes-Ham","(Prefers Democratic Party)","0","0","Legislative"
"Wahkiakum","Legislative District 19 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Wahkiakum","Legislative District 19 State Representative Pos. 2","Joel McEntire","(Prefers Republican Party)","0","0","Legislative"
"Wahkiakum","Legislative District 19 State Representative Pos. 2","Cara Cusack","(Prefers Democratic Party)","0","0","Legislative"
"Wahkiakum","Legislative District 19 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Wahkiakum","Wahkiakum County Assessor","Falon Hoven","(Prefers Independent Party)","0","0","County"
"Wahkiakum","Wahkiakum County Assessor","WRITE-IN"," ","0","0","County"
"Wahkiakum","Wahkiakum County Auditor","Nicci Bergseng","(Prefers Independent Party)","0","0","County"
"Wahkiakum","Wahkiakum County Auditor","WRITE-IN"," ","0","0","County"
"Wahkiakum","Wahkiakum County Clerk","KAY M HOLLAND","(Prefers Democratic Party)","0","0","County"
"Wahkiakum","Wahkiakum County Clerk","WRITE-IN"," ","0","0","County"
"Wahkiakum","Wahkiakum County Sheriff","Mark C. Howie","(Prefers Independent Party)","0","0","County"
"Wahkiakum","Wahkiakum County Sheriff","WRITE-IN"," ","0","0","County"
"Wahkiakum","Wahkiakum County Treasurer","Tammy Peterson","(Prefers Independent Party)","0","0","County"
"Wahkiakum","Wahkiakum County Treasurer","WRITE-IN"," ","0","0","County"
"Wahkiakum","Wahkiakum Prosecuting Attorney","Dan Bigelow","(Prefers Democratic Party)","0","0","County"
"Wahkiakum","Wahkiakum Prosecuting Attorney","Holly McKeen","(Prefers Independent Party)","0","0","County"
"Wahkiakum","Wahkiakum Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Wahkiakum","Wahkiakum Commissioner #3","Eugene C. &quot;Gene&quot; Strong","(Prefers Independent Party)","0","0","County"
"Wahkiakum","Wahkiakum Commissioner #3","Blair H Brady","(States No Party Preference)","0","0","County"
"Wahkiakum","Wahkiakum Commissioner #3","WRITE-IN"," ","0","0","County"
"Wahkiakum","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Wahkiakum","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Wahkiakum","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Wahkiakum","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Wahkiakum","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Wahkiakum","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Wahkiakum","Court of Appeals, Division 2, District 3 Judge Position 2","Anne Cruser","","0","0","Judicial"
"Wahkiakum","Court of Appeals, Division 2, District 3 Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Wahkiakum","Wahkiakum District Court Judge","HEIDI HEYWOOD","","0","0","County"
"Wahkiakum","Wahkiakum District Court Judge","WRITE-IN"," ","0","0","County"
"Wahkiakum","PUBLIC UTILITY DISTRICT COUNTYWIDE Commissioner #3","DENNIS REID","","0","0","Public Utility"
"Wahkiakum","PUBLIC UTILITY DISTRICT COUNTYWIDE Commissioner #3","WRITE-IN"," ","0","0","Public Utility"
"Walla Walla","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Walla Walla","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Walla Walla","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Walla Walla","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Walla Walla","Walla Walla Proposition No. 1","Yes"," ","0","0","County"
"Walla Walla","Walla Walla Proposition No. 1","No"," ","0","0","County"
"Walla Walla","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Walla Walla","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Walla Walla","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Walla Walla","CONGRESSIONAL DISTRICT 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","0","0","Congressional"
"Walla Walla","CONGRESSIONAL DISTRICT 5 U.S. Representative","Natasha Hill","(Prefers Democratic Party)","0","0","Congressional"
"Walla Walla","CONGRESSIONAL DISTRICT 5 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Walla Walla","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Walla Walla","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Walla Walla","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Walla Walla","LEGISLATIVE DISTRICT 16 State Representative Pos. 1","Mark Klicker","(Prefers Republican Party)","0","0","Legislative"
"Walla Walla","LEGISLATIVE DISTRICT 16 State Representative Pos. 1","Jeff Strickler","(Prefers Democratic Party)","0","0","Legislative"
"Walla Walla","LEGISLATIVE DISTRICT 16 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Walla Walla","LEGISLATIVE DISTRICT 16 State Representative Pos. 2","Skyler Rude","(Prefers Republican Party)","0","0","Legislative"
"Walla Walla","LEGISLATIVE DISTRICT 16 State Representative Pos. 2","Jan Corn","(Prefers Democratic Party)","0","0","Legislative"
"Walla Walla","LEGISLATIVE DISTRICT 16 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Walla Walla","Walla Walla Assessor","Byron Burres","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Assessor","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla Auditor","Karen Martin","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Auditor","Marjorie Denton Sanborn","(Prefers Democratic Party)","0","0","County"
"Walla Walla","Walla Walla Auditor","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla Clerk","Kathy Martin","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Clerk","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla County Commissioner District 3","Darren Z. Goble","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla County Commissioner District 3","Gunner Fulmer","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla County Commissioner District 3","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla Coroner","Richard Greenwood","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Coroner","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla Prosecuting Attorney","Gabriel E Acosta","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Prosecuting Attorney","Michelle Morales","(Prefers Democratic Party)","0","0","County"
"Walla Walla","Walla Walla Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla Sheriff","Mark Crider","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Sheriff","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla Treasurer","Gordon R Heimbigner","(Prefers Republican Party)","0","0","County"
"Walla Walla","Walla Walla Treasurer","WRITE-IN"," ","0","0","County"
"Walla Walla","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Walla Walla","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Walla Walla","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Walla Walla","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Walla Walla","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Walla Walla","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Walla Walla","COURT OF APPEALS, DIVISION 3, DISTRICT 2 Judge Position 1","George Fearing","","0","0","Judicial"
"Walla Walla","COURT OF APPEALS, DIVISION 3, DISTRICT 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Walla Walla","Walla Walla District Court Judge - Full Time","Kristian E. Hedine","","0","0","County"
"Walla Walla","Walla Walla District Court Judge - Full Time","WRITE-IN"," ","0","0","County"
"Walla Walla","Walla Walla District Court Judge - Part Time","Jared Hawkins","","0","0","County"
"Walla Walla","Walla Walla District Court Judge - Part Time","Nicholas Holce","","0","0","County"
"Walla Walla","Walla Walla District Court Judge - Part Time","WRITE-IN"," ","0","0","County"
"Walla Walla","Prescott Joint Park and Recreation District Proposition No. 1","Levy   Yes"," ","0","0","Park and Recreation"
"Walla Walla","Prescott Joint Park and Recreation District Proposition No. 1","Levy   No"," ","0","0","Park and Recreation"
"Walla Walla","COLUMBIA SCHOOL DISTRICT NO. 400 Proposition 1","Levy...Yes"," ","0","0","School"
"Walla Walla","COLUMBIA SCHOOL DISTRICT NO. 400 Proposition 1","Levy...No"," ","0","0","School"
"Whatcom","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Whatcom","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Whatcom","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Whatcom","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Whatcom","Whatcom Proposition 2022-5 Children&#39;s Initiative Levy Lid Lift","Yes"," ","0","0","County"
"Whatcom","Whatcom Proposition 2022-5 Children&#39;s Initiative Levy Lid Lift","No"," ","0","0","County"
"Whatcom","Whatcom Proposition 2022-6 Regular Property Tax Levy for Emergency Medical Services","Yes"," ","0","0","County"
"Whatcom","Whatcom Proposition 2022-6 Regular Property Tax Levy for Emergency Medical Services","No"," ","0","0","County"
"Whatcom","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Whatcom","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Whatcom","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Whatcom","CONGRESSIONAL DISTRICT 2 U.S. Representative","Rick Larsen","(Prefers Democratic Party)","0","0","Congressional"
"Whatcom","CONGRESSIONAL DISTRICT 2 U.S. Representative","Dan Matthews","(Prefers Republican Party)","0","0","Congressional"
"Whatcom","CONGRESSIONAL DISTRICT 2 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Whatcom","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Whatcom","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Whatcom","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Whatcom","LEGISLATIVE DISTRICT 40 State Representative Pos. 1","Debra Lekanoff","(Prefers Democratic Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 40 State Representative Pos. 1","Shannon Perkes","(Prefers Republican Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 40 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 40 State Representative Pos. 2","Alex Ramel","(Prefers Democratic Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 40 State Representative Pos. 2","Trevor Smith","(Prefers Democratic Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 40 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Senator","Sharon Shewmake","(Prefers Democratic Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Senator","Simon Sefzik","(Prefers Republican Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Senator","WRITE-IN"," ","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Representative Pos. 1","Alicia Rule","(Prefers Democratic Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Representative Pos. 1","Tawsha (Dykstra) Thompson","(Prefers Republican Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Representative Pos. 2","Joe Timmons","(Prefers Democratic Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Representative Pos. 2","Dan Johnson","(Prefers Republican Party)","0","0","Legislative"
"Whatcom","LEGISLATIVE DISTRICT 42 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Whatcom","Whatcom Prosecuting Attorney","Eric Richey","(Prefers Democratic Party)","0","0","County"
