MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
201000468,2010,49,3,SONOMA,2010-11-02,Calistoga Joint Unified,2,M,A,"To renovate and improve Calistoga schools, improve school libraries, upgrade classrooms, modernize computer networks, build a new gym and cafeteria, install solar energy systems, replace aging roofs, old heating, electrical, plumbing, cooling and ventilation systems with energy efficient systems, shall the Calistoga Joint Unified School District be authorized to issue $42,000,000 in bonds, at legal interest rates, with no funds for administrator salaries and all expenditures monitored by an independent Citizens' Oversight Committee?",11,11,GO Bond,11,11,Education: Bonds,184,89,273,0.6739927,F,1,PassF,1,201000455,1572,839,2411,0.65201163,1,PassF,10,10
201000469,2010,49,3,SONOMA,2010-11-02,Cloverdale Unified,2,M,G,"To improve the quality of education, improve energy efficiency by installing solar panels; modernize outdated classrooms, restrooms, and school facilities; increase student access to computers and modern technology throughout the District; and upgrade inadequate electrical systems; shall the Cloverdale Unified School District issue $17,000,000 of bonds at legal interest rates, have an independent citizens' oversight committee and use No money for administrator or teacher salaries?",11,11,GO Bond,11,11,Education: Bonds,2096,1673,3769,0.5561157,F,1,PassF,0,201000456,2096,1673,3769,0.5561157,1,PassF,10,10
201000470,2010,49,3,SONOMA,2010-11-02,Forestville Union Elementary,2,M,K,"To improve the quality of education by making health and safety improvements, modernizing and renovating classrooms, improving energy efficiency, modernizing playgrounds, replacing 40-year-old dilapidated temporary portables, improving technology, upgrading computers and replacing outdated windows, shall the Forestville Union School District issue $5,100,000 in bonds at interest rates within the legal limit, with an independent citizens' oversight committee, no bond money for administrator or teacher salaries and no bond money taken by the State?",11,11,GO Bond,11,11,Education: Bonds,2104,1079,3183,0.66101164,F,1,PassF,0,201000457,2104,1079,3183,0.66101164,1,PassF,10,10
201000471,2010,49,3,SONOMA,2010-11-02,Piner-Olivet Union Elementary,2,M,L,"To provide funds to acquire, construct and improve calssrooms and facilities, expand student access to computers and technology, and provide renewable energy and related improvements to better maintain schools and reduce annual operating costs, shall Piner-Olivet Union School District be authorized to issue up to $20,000,000 in bonds at legal interest rates, with a Citizens' Oversight Committee and annual audits, and no money used for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,3006,2423,5429,0.5536931,F,1,PassF,0,201000458,3006,2423,5429,0.5536931,1,PassF,10,10
201000472,2010,49,3,SONOMA,2010-11-02,Sonoma Valley Unified,2,M,H,"To improve student achievement, college/job preparation and help prevent budget cuts by making neighborhood schools energy efficient with solar panels, energy efficient windows and water conservation improvements, allowing savings to improve classrooms; upgrading technology; and modernizing/equipping classrooms, career/technical education, libraries, and computer/science labs; shall Sonoma Valley Unified School District issue $40,000,000 in bonds, at legal rates, under a no-tax-rate-increase financing plan, with annual audits, citizens' oversight and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,10581,5068,15649,0.67614543,F,1,PassF,0,201000459,10581,5068,15649,0.67614543,1,PassF,10,10
201000473,2010,49,3,SONOMA,2010-11-02,Twin Hills Union Elementary,2,M,M,"To qualify for State matching grants; reduce annual school operating costs by installing solar energy improvements and elminating leases; replace portables and construct permanent libraries at Apple Blossom School and Twin Hills Middle School; and to construct a technology center and expand student access to computers and technology, shall the Twin Hills Union School District be authorized to issue up to $11,000,000 in bonds at legal interest rates, with citizens' oversight and independent annual performance and financial audits?",11,11,GO Bond,11,11,Education: Bonds,1975,1071,3046,0.6483913,F,1,PassF,0,201000460,1975,1071,3046,0.6483913,1,PassF,10,10
201000474,2010,49,3,SONOMA,2010-11-02,West Sonoma County Union High,2,M,I,"To improve the quality of education, improve energy efficiency by installing solar panels; modernize outdated classrooms and facilities; replace outdated heating ventilation and air conditioning systems; upgrade inadequate electrical systems; and improve physical education fields and facilities for school and community use; shall the West Sonoma County Union High School District issue $23,800,000 of bonds at legal interest rates, have an independent citizens' oversight committee and use no money for administrator or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,15375,5068,20443,0.75209117,F,1,PassF,0,201000461,15375,5068,20443,0.75209117,1,PassF,10,10
201000475,2010,50,3,STANISLAUS,2010-11-02,Hughson Unified,2,M,H,"To improve the quality of education, modernize and renovate the high school, improve energy efficiency to reduce operating costs, build a science building at the high school, upgrade technology and inadequate electrical systems, and improve and expand physical education fields and facilities, shall the Hughson Unified School District issue $21,000,000 of bonds at legal interest rates, have an independent citizens' oversight committee and NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,1533,2224,3757,0.40803832,F,2,FailF,0,201000462,1533,2224,3757,0.40803832,2,FailF,10,10
201000476,2010,50,3,STANISLAUS,2010-11-02,Waterford Elementary,2,M,I,"To improve the quality of education; construct a career technical education building for shop, science, and technology classes; upgrade outdated heating, ventilation and air conditioning systems; improve technology and inadequate electrical systems; modernize outdated classrooms and school facilities; and improve energy efficiency; shall the Waterford Unified School District issue $11,000,000 of bonds at legal interest rates, have an independent citizens' oversight committee and have NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,849,1340,2189,0.38784835,F,2,FailF,0,201000463,849,1340,2189,0.38784835,2,FailF,10,10
201000477,2010,54,3,TULARE,2010-11-02,Cutler-Orosi Joint Unified,2,M,T,"To improve the quality of education, construct, modernize and renovate outdated classrooms, restrooms, and other school facilities; make health and safety improvements; update sports facilities; improve student access to computers and modern technology; improvement to kitchen facilities; and construct a local gymnasium for school and community use; shall the Cutler-Orosi Joint Unified School District issue $15,000,000 in bonds, within legal interest rates, requiring a citizens’ oversight committee, annual financial audits, and no money for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,812,716,1528,0.5314136,T,2,FailT,1,201000464,869,883,1752,0.49600455,2,FailT,10,10
201000478,2010,54,3,TULARE,2010-11-02,Cutler-Orosi Joint Unified,2,M,U,"To develop a recreation department within the Cutler-Orosi area to promote youth activities including sports, and other experiences that develop young people into active, responsible citizens, shall Cutler-Orosi Joint Unified School District levy a tax of $89.00 per parcel annually, with annual cost of living adjustments, so long as the Cutler-Orosi School Board oversees the program?",3,3,Property Tax,10,10,Education,664,819,1483,0.44774106,T,2,FailT,1,201000465,692,1012,1704,0.40610328,2,FailT,1,10
201000479,2010,54,3,TULARE,2010-11-02,Three Rivers Union,2,M,V,"To provide quality educational programs for the students at Three Rivers School, the District shall levy a tax of $56.00 per parcel annually, for a period of 5 years, with annual cost of living adjustments, so long as the Three Rivers Elementary School Board oversees the program and uses all proceeds to directly support single grade classrooms; maintain the status of a single school district; support band/music, art, sports programs; and provide educational fieldtrips.",3,3,Property Tax,10,10,Education,694,530,1224,0.5669935,M,1,Pass,0,201000466,694,530,1224,0.5669935,1,Pass,1,10
201000480,2010,55,3,TUOLUMNE,2010-11-02,Sonora Elementary,2,M,H,"To improve the quality of education; make health and safety improvements; increase student access to computers and modern technology; replace/upgrade inadequate electrical, fire alarm, and plumbing systems; modernize classrooms, restrooms, and school facilities including the library; and qualify to receive up to $3,800,000 in state matching funds, shall Sonora Elementary School District issue $7,800,000 of bonds at legal interest rates, have an independent citizens; oversight committee and have NO money for administrative or teacher salaries?",11,11,GO Bond,11,11,Education: Bonds,1867,1518,3385,0.551551,F,1,PassF,0,201000467,1867,1518,3385,0.551551,1,PassF,10,10
201000481,2010,55,3,TUOLUMNE,2010-11-02,Summerville Union High,2,M,G,"To improve the quality of education; modernize classrooms and school facilities, including handicapped accessibility improvements; upgrade technology; improve energy efficiency; make health and safety improvements; and improve athletic facilities for school and community use; shall the Summerville Union High School District acquire, construct, repair, and equip school facilities by issuing $8,000,000 of bonds at legal interest rates, have an independent citizens’ oversight committee and have No money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,2354,1999,4353,0.5407765,F,2,FailF,0,201000468,2354,1999,4353,0.5407765,2,FailF,10,10
