MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200800528,2008,34,3,SACRAMENTO,2008-11-04,CENTER JOINT UNIFIED,0,M,N,"To acquire, construct, and improve school facilities, including building new schools and classrooms to reduce student overcrowding, improving existing schools for greater energy efficiency and increased access to computers and technology, and qualify the District for approximately $250,000,000 in State funds, shall the District issue up to $500,000,000 in bonds at legal interest rates, with a citizens’ oversight committee, annual audits, no money for administrator salaries, and provided funds cannot be transferred to the State?",11,11,GO Bond,11,11,Education: Bonds,"4,927","2,991","7,918",0.6223,F,1,PassF,1,200800504,"5,082","3,196","8,278",0.6139,1,PassF,10,10
200800529,2008,34,3,SACRAMENTO,2008-11-04,LOS RIOS COMMUNITY COLLEGE,0,M,M,"Shall the Los Rios Community College District be authorized to issue $475,000,000 million in bonds at the lowest available interest rates to improve student academic performance by building classrooms, facilities and labs throughout the district including for teaching green technologies; nursing and healthcare programs; architecture, engineering and construction management; computer sciences; early childhood development; and fire and police public safety programs at the American River, Cosumnes River, El Dorado, Folsom, and Sacramento City College campuses?",11,11,GO Bond,11,11,Education: Bonds,"263,876","185,252","449,128",0.5875,F,1,PassF,1,200800558,"328,240","238,210","566,450",0.5795,1,PassF,10,10
200800530,2008,35,3,SAN BENITO,2008-11-04,WEST HILLS COMMUNITY COLLEGE-COALINGA,0,M,C,"To improve the quality of education; renovate and construct classrooms and educational facilities; acquire land; improve energy efficiency; upgrade electrical systems to improve access to computers and technology; and make the District eligible for up to $50.0 million in State matching funds; shall the School Facilities Improvement District No. 2 (Coalinga Area) of the West Hills Community College District issue $11.6 million in bonds, at legal rates, with citizen oversight, guaranteed annual financial audits, no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1,0,1,1.0000,F,1,PassF,1,200800505,"2,656","1,384","4,040",0.6574,1,PassF,10,10
200800531,2008,36,3,SAN BERNARDINO,2008-11-04,BEAUMONT UNIFIED,0,M,Z,"To retain/attract excellent teachers, keep students from gangs by upgrading safety, technology security systems, energy efficiency; acquiring land; repairing, constructing, equipping schools/classrooms; adding vocational education/after-school space; fixing leaky roofs; replacing heating/air-conditioning; and qualifying for State matching grants shall Beaumont Unified School District issue $125,000,000 in bonds at legal interest rates, with annual financial audits, Independent Citizens' Oversights, and no money for State or administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1,0,1,1.0000,F,1,PassF,1,200800506,"9,029","5,523","14,552",0.6205,1,PassF,10,10
200800532,2008,36,3,SAN BERNARDINO,2008-11-04,CENTRAL ELEMENTARY,0,M,A,"Shall Central School District improve, repair, replace, upgrade aging classrooms, restrooms, electrical systems, wiring, lighting, heating, ventilation, air conditioning systems and other school facilities/sites to meet current safety standards, provide emergency communication safety systems, computer/technology upgrades, construct/acquire facilities/equipment, replace outdated portable classrooms with permanent classrooms, by issuing $31,000,000 of bonds, at legal rates, with independent oversight, no money for administrators' salaries without increasing current tax rates?",11,11,GO Bond,11,11,Education: Bonds,"9,072","3,681","12,753",0.7114,F,1,PassF,0,200800507,"9,072","3,681","12,753",0.7114,1,PassF,10,10
200800533,2008,36,3,SAN BERNARDINO,2008-11-04,COLTON JOINT UNIFIED,0,M,G,"Shall Colton Unified School District issue $225,000,000 in bonds, at legal rates, requiring citizen oversight, audits and no money for administrators' salaries to reduce overcrowding, improve every neighborhood school, attract quality teachers and qualify for state matching grants, build middle and high schools, improve libraries, science/computer labs, repair restrooms, increase security, after-school program and joint-use space, drop-off zone safety, and acquire, construct, repair equipment/sites/facilities?",11,11,GO Bond,11,11,Education: Bonds,"19,501","6,972","26,473",0.7366,F,1,PassF,1,200800508,"19,641","7,094","26,735",0.7347,1,PassF,10,10
200800534,2008,36,3,SAN BERNARDINO,2008-11-04,HELENDALE ELEMENTARY,0,M,X,"To maintain quality education, qualify for State matching funds, improve Helendale schools by upgrading security systems/electrical wiring/plumbing/technology, improving school pick-up/drop-off zone safety, building computer/science labs, middle school, kindergarten classrooms, fixing roofs, repairing/upgrading aging/outdated schools, acquiring property and improving Helendale Charter High School, shall Helendale School District issue $20,000,000 in bonds, at legal interest rates, requiring Citizens’ Oversight, independent annual audits, and no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,"1,707",800,"2,507",0.6809,F,1,PassF,0,200800509,"1,707",800,"2,507",0.6809,1,PassF,10,10
200800535,2008,36,3,SAN BERNARDINO,2008-11-04,RIM OF THE WORLD UNIFIED,0,M,W,"To repair, upgrade, acquire, equip and construct local school classrooms, upgrade electrical, heating, plumbing and fire safety systems, replace aging roofs, install energy efficient improvements, shall Rim of the World Unified School District be authorized to issue $23,340,000 of bonds, at legal interest rates, with no funds for administrator salaries and appoint an independent oversight committee to monitor all bond expenditures?",11,11,GO Bond,11,11,Education: Bonds,"8,116","5,055","13,171",0.6162,F,1,PassF,0,200800510,"8,116","5,055","13,171",0.6162,1,PassF,10,10
200800536,2008,36,3,SAN BERNARDINO,2008-11-04,VICTOR ELEMENTARY,0,M,E,"To maintain safety/academics, attract excellent teachers; upgrade schools by repairing classrooms; upgrading technology, electrical systems; installing security cameras/door locks; improving pick-up/drop-off zone safety; increasing energy efficiency to reduce costs; equipping/acquiring sites, facilities/joint-use projects; building schools to relieve overcrowding; shall Victor Elementary School District qualify for State matching funds and issue $150,000,000 in bonds at legal rates, requiring citizens' oversight, audits, no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"15,167","7,362","22,529",0.6732,F,1,PassF,0,200800511,"15,167","7,362","22,529",0.6732,1,PassF,10,10
200800537,2008,36,3,SAN BERNARDINO,2008-11-04,VICTOR VALLEY COMMUNITY COLLEGE,0,M,JJ,"To improve education, prepare students for well-paying jobs and university transfer and qualify for State matching funds, shall Victor Valley Community College District improve classrooms, labs and educational buildings and establish a Workforce Training Center and Public Safety Academy for nursing, healthcare, emergency medical, police, firefighting and business careers, upgrade aging infrastructure, acquire sites, equipment, construct/repair buildings/science labs, by issuing $297,500,000 million in bonds, at legal rates with independent citizens’ oversight/no money for administrators’ salaries",11,11,GO Bond,11,11,Education: Bonds,"63,532","39,683","103,215",0.6155,F,1,PassF,1,200800512,"63,581","39,720","103,301",0.6155,1,PassF,10,10
200800538,2008,36,3,SAN BERNARDINO,2008-11-04,VICTOR VALLEY UNION HIGH,0,M,V,"To make essential health/safety repairs, increase after-school program space to reduce juvenile violence, repair restrooms, leaking roofs/decaying walls, fire/security systems, upgrade technology, equipment and vocational classrooms, acquire property/build classrooms/schools to relieve severe overcrowding, and make schools eligible for state matching grants, shall Victor Valley Union High School District issue $500,000,000 in bonds, at legal interest rates, with citizens’ oversight, annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"24,037","11,363","35,400",0.6790,F,1,PassF,0,200800513,"24,037","11,363","35,400",0.6790,1,PassF,10,10
200800539,2008,37,3,SAN DIEGO,2008-11-04,ESCONDIDO UNION HIGH,0,M,T,"To improve student learning and college/job readiness, relieve classroom overcrowding and qualify for State matching funds, shall Escondido Union High School District rehabilitate deteriorated classrooms/equipment/facilities, construct new science and computer labs, upgrade technology, improve safety and energy-efficiency, replace aging portables, add classrooms, and construct a new small high school; by issuing $98,000,000 in bonds at legal rates, with independent citizens' oversight, no money for administrators' salaries, and all money benefiting Escondido community high schools?",11,11,GO Bond,11,11,Education: Bonds,"30,006","20,830","50,836",0.5903,F,1,PassF,0,200800514,"30,006","20,830","50,836",0.5903,1,PassF,10,10
200800540,2008,37,3,SAN DIEGO,2008-11-04,GROSSMONT UNION HIGH,0,M,U,"To better prepare local high school students for college and high demand jobs, by upgrading educational technology, constructing science labs, replacing deteriorated portables, rehabilitating aging classrooms/equipment/sites/joint-use facilities, improving safety/energy-efficiency, and constructing a new school in Alpine/Blossom Valley; shall Grossmont Union High School District issue $417,000,000 in bonds at legal rates, qualifying for State matching funds, with independent oversight, annual audits, no funding for administrator salaries, and all money benefiting East County high schools?",11,11,GO Bond,11,11,Education: Bonds,"97,337","74,474","171,811",0.5665,F,1,PassF,0,200800515,"97,337","74,474","171,811",0.5665,1,PassF,10,10
200800541,2008,37,3,SAN DIEGO,2008-11-04,LAKESIDE UNION ELEMENTARY,0,M,V,"Shall Lakeside Union Elementary School District improve and equip local elementary and middle schools to help students meet and exceed high academic standards, through projects including: Improving classrooms/labs for teaching science, math, art and English; Upgrading schools for today's computer learning technology; Repairing outdated wiring, plumbing, heating, air conditioning; Improving safety; by issuing $79.55 million in bonds, at legal interest rates, with annual financial audits, citizens' oversight, all funds remaining local, and no funds for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"10,695","5,866","16,561",0.6458,F,1,PassF,0,200800516,"10,695","5,866","16,561",0.6458,1,PassF,10,10
200800542,2008,37,3,SAN DIEGO,2008-11-04,LEMON GROVE ELEMENTARY,0,M,W,"To construct science/technology labs; create a math, science and technology magnet middle school; repair and replace plumbing, heating and air conditioning systems and improve handicap access; renovate playgrounds and improve health and fitness facilities; upgrade existing facilities and improve energy efficiency; and construct a joint use library/media center; shall Lemon Grove School District issue $28,000,000 of bonds within legal interest rates with annual audits, independent citizens' oversight, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"8,635","3,218","11,853",0.7285,F,1,PassF,0,200800517,"8,635","3,218","11,853",0.7285,1,PassF,10,10
