MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199800500,1998,49,2,SONOMA,1998-11-03,PETALUMA,0,M,I,"Shall a measure be adopted that amends the City of Petaluma General Plan to establish an Urban Growth Boundary that would limit urban development and the provision of City water and sewer services beyond the Urban Growth Boundary and require voter approval for amendments to the Urban Growth Boundary until December 31, 2018?",70,70,Ordinance,23,23,Land Use: Open Space,13531,3459,16990,0.796409652736904,M,1,Pass,0,199800491,13531,3459,16990,0.796409652736904,1,Pass,70,20
199800501,1998,50,2,STANISLAUS,1998-11-03,MODESTO,0,M,A,Shall Section 1206 be added to the Modesto City Charter to transfer authority to resolve public safety union contract disputes from the City Council to an outside arbitration panel.,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,24777,16866,41643,0.5949859520207478,M,1,Pass,0,199800492,24777,16866,41643,0.5949859520207478,1,Pass,20,40
199800502,1998,50,2,STANISLAUS,1998-11-03,MODESTO,0,M,B,"In the event the Modesto City Charter is amended to transfer authority to resolve public safety union contract disputes from the City Council to an outside arbitration panel, shall the Charter also be amended to require voter approval of any decisions made by such an outside arbitration panel?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,17664,23799,41463,0.4260183778308371,M,2,Fail,0,199800493,17664,23799,41463,0.4260183778308371,2,Fail,20,40
199800503,1998,50,2,STANISLAUS,1998-11-03,MODESTO,0,M,C,"Shall the City Council provide sewer service to the following described area of the Modesto Urban Area General Plan? The proposed Bent Creek Estates Subdivision, consisting of 22.6 acres, provided the area is first annexed to the city. This area is a parcel east of the Santa Fe Railroad Tracks, south of Parker Road and north of Dry Creek.",30,30,Advisory,100,100,General Services,22402,17819,40221,0.5569727256905597,M,1,Pass,0,199800494,22402,17819,40221,0.5569727256905597,1,Pass,30,100
199800504,1998,54,2,TULARE,1998-11-03,EXETER,0,M,B,Shall the Charter proposed for the City of Exeter be adopted?,20,20,Charter Amendment,43,43,Governance: Organization,985,503,1488,0.6619623655913979,M,1,Pass,0,199800495,985,503,1488,0.6619623655913979,1,Pass,20,40
199800505,1998,56,2,VENTURA,1998-11-03,CAMARILLO,0,M,C,Shall the City of Camarillo Measure entitled “Camarillo save open space and agricultural resources ordinance amending the Camarillo general plan by adopting the Camarillo urban restriction boundary” be adopted?,70,70,Ordinance,23,23,Land Use: Open Space,13032,6172,19204,0.6786086232034992,M,1,Pass,0,199800496,13032,6172,19204,0.6786086232034992,1,Pass,70,20
199800506,1998,56,2,VENTURA,1998-11-03,FILLMORE,0,M,D,"Shall the City of Fillmore establish a utilities user tax of 4.5% of the charges for telephone, electricity, gas, water, wastewater treatment, and cable television, with all revenues from said utilities user tax placed in the City’s general fund to be used for the general governmental expenses of the City which include, but are not limited to, the expenditure categories of Public Safety, General Government, Parks and Recreation, Community Development and Public Works?",5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,848,1967,2815,0.30124333925399643,M,2,Fail,0,199800497,848,1967,2815,0.30124333925399643,2,Fail,1,110
199800507,1998,56,2,VENTURA,1998-11-03,OJAI,0,M,I,"Shall an Ordinance of the People of the City of Ojai, California that adopts a ten percent (10%) Transient Occupancy Tax, which applies only to transient occupants of hotels (as defined in Section 8-1.404 of the Ojai Municipal Code), all as set forth in Article 4, Section 8-1.410 of the Ojai Municipal Code, be approved?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1796,744,2540,0.7070866141732285,M,1,Pass,0,199800498,1796,744,2540,0.7070866141732284,1,Pass,1,110
199800508,1998,56,2,VENTURA,1998-11-03,OJAI,0,M,J,"Shall an Ordinance of the People of the City of Ojai, California that retroactively approves the ten percent (10%) Transient Occupancy Tax, which applies only to transient occupants of hotels (as defined in Section 8-1.404 of the Ojai Municipal Code), all as set forth in Article 4, Section 8-1.410 of the Ojai Municipal Code, be approved?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1590,1008,2598,0.6120092378752887,M,1,Pass,0,199800499,1590,1008,2598,0.6120092378752887,1,Pass,1,110
199800509,1998,56,2,VENTURA,1998-11-03,OXNARD,0,M,K,"Shall the Save Open Space and Agricultural Resources (SOAR) Ordinance be enacted, establishing a City Urban Restriction Boundary (CURB); prohibiting urban development outside of CURB until December 31, 2020 unless approved by the voters; establishing a City Buffer Boundary (CBB); and prohibiting changing the designation of land within the CBB that is designated ‘Agriculture’ in the Oxnard 2020 General Plan, unless approved by the voters?",70,70,Ordinance,23,23,Land Use: Open Space,17597,7611,25208,0.6980720406220248,M,1,Pass,0,199800500,17597,7611,25208,0.6980720406220248,1,Pass,70,20
199800510,1998,56,2,VENTURA,1998-11-03,SANTA PAULA,0,M,L,"Shall the voters adopt the proposed Ordinance to establish a utility tax of 4.5% of the charges for telephone, electricity, gas, water, wastewater treatment, and cable television, to be used exclusively to hire additional Police and Fire personnel and to increase Police and Fire services, salaries and equipment?",5,5,Utility Tax,34,34,Safety: Multiple Emergency Services,2192,3615,5807,0.3774754606509385,T,2,FailT,0,199800501,2192,3615,5807,0.3774754606509385,2,FailT,1,30
199800511,1998,56,2,VENTURA,1998-11-03,SANTA PAULA,0,M,M,"Shall an ordinance be adopted which amends the Santa Paula General Plan in a manner which restricts urban services and urban development to an area within a “City Urban Restriction Boundary” that includes all of the area within the City’s Sphere of influence as it existed on April 13, 1998 as well as General Plan “Expansion Areas” known as “East Area 2"" and “Fagan Canyon?”",70,70,Ordinance,23,23,Land Use: Open Space,1914,3717,5631,0.33990410229088974,M,2,Fail,0,199800502,1914,3717,5631,0.33990410229088974,2,Fail,70,20
199800512,1998,56,2,VENTURA,1998-11-03,SANTA PAULA,0,M,N,"Shall an ordinance be adopted which amends the Santa Paula General Plan in a manner which restricts urban services and “urbanized uses of land” to an area within an urban growth boundary consisting of the City boundaries as existed on January 1, 1998?",70,70,Ordinance,23,23,Land Use: Open Space,2148,3364,5512,0.38969521044992744,M,2,Fail,0,199800503,2148,3364,5512,0.38969521044992744,2,Fail,70,20
199800513,1998,56,2,VENTURA,1998-11-03,SIMI VALLEY,0,M,O,"Shall the ordinance of the City of Simi Valley to preserve open space and establish a City Urban Restriction Boundary, which ordinance is to be effective only upon enactment by the electorate of a comparable measure applicable to the unincorporated areas of Ventura County, be adopted?",7,7,Miscellaneous Tax,23,23,Land Use: Open Space,19765,8406,28171,0.7016080366334173,M,1,Pass,0,199800504,19765,8406,28171,0.7016080366334173,1,Pass,1,20
199800514,1998,56,2,VENTURA,1998-11-03,THOUSAND OAKS,0,M,P,Shall the ordinance amending the City’s General Plan toe create an Urban Restriction Boundary be adopted?,7,7,Miscellaneous Tax,23,23,Land Use: Open Space,19421,9639,29060,0.6683069511355817,M,1,Pass,0,199800505,19421,9639,29060,0.6683069511355816,1,Pass,1,20
199800515,1998,1,3,ALAMEDA,1998-11-03,BERKELEY UNIFIED,0,M,C,"To continue the special programs authorized by over 83% of Berkeley's voters in 1994 under the ""Berkeley Public Schools Educational Excellence Act of 1994'""(BSEP), specifically: reducing class sizes, school enrichment programs, elementary music, books and educational materials, and improved school security and maintenance, shall the Berkeley Unified School District's appropriations limit be adjusted as necessary with no increase in District taxes?",60,60,Gann Limit,10,10,Education,34813,2979,37792,0.9211737933954277,M,1,Pass,0,199800506,34813,2979,37792,0.9211737933954276,1,Pass,60,10
199800516,1998,1,3,ALAMEDA,1998-11-03,BERKELEY UNIFIED,0,M,D,"Shall the Berkeley Board of Education be advised to adjust the District's Appropriations Limit (""Gann Limit"") without an additional election in 2002, as is permitted by law, to save the costs of such an election and continue spending, for the final four years approved by voters, revenues raised by the ""Berkeley Public Schools Educational Excellence Act of 1994"" (BSEP) for reduced class sizes and other enrichment programs? (This is not a new tax.)",30,30,Advisory,10,10,Education,27085,6400,33485,0.8088696431237867,M,1,Pass,0,199800507,27085,6400,33485,0.8088696431237867,1,Pass,30,10
199800517,1998,10,3,FRESNO,1998-11-03,CARUTHERS UNION HIGH,0,M,A,"Shall the territory of the Caruthers Union High School District be unified without affecting the Alvina, Monroe, and the Raisin City School Districts and such a new unified school district be governed by a five member Board of Trustees elected by the voters of the territory at large with each trustee to reside in a respective trustee area?",70,70,Ordinance,43,43,Governance: Organization,947,389,1336,0.7088323353293413,M,1,Pass,0,199800508,947,389,1336,0.7088323353293413,1,Pass,70,40
199800518,1998,10,3,FRESNO,1998-11-03,WEST HILLS COMMUNITY COLLEGE,0,M,G,"In order to provide students with access to classroom computers and modern technology, repair and upgrade classrooms for student safety, build new classrooms to expand course offerings, construct and expand school libraries, and repair classroom heating, ventilation and air conditioning systems, shall the West Hills Community College District issue $19 million of bonds with an interest rate below the legal limit for repair, improvement, construction and acquisition of classrooms and school facilities?",11,11,GO Bond,11,11,Education: Bonds,3969,2029,5998,0.6617205735245082,T,2,FailT,1,199800526,8435,4004,12439,0.6781091727630838,1,PassT,10,10
199800519,1998,12,3,HUMBOLDT,1998-11-03,ARCATA ELEMENTARY,0,M,C,"To provide funding to repair and modernize aging facilities and infrastructure at all school sites, including inadequate electrical and plumbing systems; to upgrade classrooms, restrooms, and lunch facilities; to replace the deteriorating roof of the middle school; and to comply with state and federal standards to meet the needs of children with disabilities, shall the Arcata Elementary School District incur bonded indebtedness in the amount of $5,400,000 at an interest rate within the legal limit to be used for the above purposes?",11,11,GO Bond,11,11,Education: Bonds,4449,942,5391,0.8252643294379521,T,1,PassT,0,199800509,4449,942,5391,0.8252643294379521,1,PassT,10,10
199800520,1998,12,3,HUMBOLDT,1998-11-03,SOUTH BAY UNION ELEMENTARY,0,M,D,"To repair and modernize aging schools, remove safety hazards, and help reduce class size, shall the South Bay School District incur bonded indebtedness of $1,500,000 at interest rates within the legal limits, for purposes including:  Modernizing schools for computer technology; removing asbestos; replacing leaky roofs, broken heating systems and deteriorating walls, restrooms, and flooring; constructing new classrooms/facilities, a school library, and community center; upgrading security and fire alarms?",11,11,GO Bond,11,11,Education: Bonds,1715,721,2436,0.7040229885057471,T,1,PassT,0,199800510,1715,721,2436,0.7040229885057471,1,PassT,10,10
199800521,1998,13,3,IMPERIAL,1998-11-03,BRAWLEY UNION HIGH,0,M,T,"Shall the Brawley Union High School District incur bonded indebtedness of up to $10,000,000.00, at interest rates within legal limits to repair and modernize older buildings at Brawley Union High School and improve school facilities, including retrofitting 41 older classrooms for computers and learning technology, repairing school plumbing, restrooms, flooring, walls, windows, and electrical systems, building centers for academic tutoring and vocational education, and athletic facilities, and acquiring land and new classrooms for future growth and class size reduction?",11,11,GO Bond,11,11,Education: Bonds,3418,1491,4909,0.696272153188022,T,1,PassT,0,199800511,3418,1491,4909,0.696272153188022,1,PassT,10,10
199800522,1998,13,3,IMPERIAL,1998-11-03,IMPERIAL COMMUNITY COLLEGE,0,M,R,"Shall the Imperial Community College District incur bonded indebtedness in a total principal amount of $15,000,000 at a rate not to exceed the maximum permitted by law for the purpose of constructing school buildings for additional science and English classrooms, teacher and administrative offices, and for student services, and for the purpose of remodeling existing school buildings for additional computer laboratories and teacher and administrative offices and for additions to the student union building, and for the purpose of constructing additional parking?",11,11,GO Bond,11,11,Education: Bonds,11287,11091,22378,0.504379301099294,T,2,FailT,0,199800512,11287,11091,22378,0.504379301099294,2,FailT,10,10
199800523,1998,15,3,KERN,1998-11-03,DELANO JOINT UNION HIGH,0,M,A,"To provide students with classrooms for math, science, vocational training and basic high school requirements, offer comparable classrooms to all students, and give students access to technology shall Delano Joint Union High School District construct and acquire a new high school in Delano by issuing $27 million of bonds at interest rates below the legal limit provided that spending is annually reviewed by an independent citizens’ oversight committee and no money goes to administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,3325,894,4219,0.7881014458402466,T,1,PassT,1,199800556,4012,1129,5141,0.7803929196654348,1,PassT,10,10
199800524,1998,15,3,KERN,1998-11-03,WASCO UNION HIGH,0,M,B,"Shall Wasco Union High School District issue $9.2 million of bonds at interest rates below the legal limit for the repair and rehabilitation of schools and classrooms, the construction of new classrooms and school facilities, and the wiring of classrooms for computers and modem technology, in order to reduce overcrowding, rehabilitate existing classrooms, improve school security for student safety, and give students greater access to classroom computer technology?",11,11,GO Bond,11,11,Education: Bonds,1779,932,2711,0.6562154186646995,T,2,FailT,0,199800513,1779,932,2711,0.6562154186646993,2,FailT,10,10
