"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Commissioner (2)","WRITE-IN"," ","3","1.5","Cemetery"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Commissioner (3)","Kari D Ellis","","200","99.0099","Cemetery"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Commissioner (3)","WRITE-IN"," ","2","0.9901","Cemetery"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Proposition No. 1","Yes"," ","177","66.7925","Cemetery"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Proposition No. 1","No"," ","88","33.2075","Cemetery"
"Whitman","WHITMAN COUNTY CEMETERY DISTRICT - 2 Proposition No. 1","Yes, Levy"," ","197","72.963","Cemetery"
"Whitman","WHITMAN COUNTY CEMETERY DISTRICT - 2 Proposition No. 1","No, Levy"," ","73","27.037","Cemetery"
"Whitman","ST JOHN CEMETERY DISTRICT - 3 Commissioner (2)","Greg Jordan","","324","99.0826","Cemetery"
"Whitman","ST JOHN CEMETERY DISTRICT - 3 Commissioner (2)","WRITE-IN"," ","3","0.9174","Cemetery"
"Whitman","ST JOHN CEMETERY DISTRICT - 3 Proposition No. 1","Yes"," ","292","75.4522","Cemetery"
"Whitman","ST JOHN CEMETERY DISTRICT - 3 Proposition No. 1","No"," ","95","24.5478","Cemetery"
"Whitman","ENDICOTT CEMETERY DISTRICT - 4 Commissioner (2)","Ramon Huntley","(States No Party Preference)","141","97.2414","Cemetery"
"Whitman","ENDICOTT CEMETERY DISTRICT - 4 Commissioner (2)","WRITE-IN"," ","4","2.7586","Cemetery"
"Whitman","ENDICOTT CEMETERY DISTRICT - 4 Commissioner (3)","David B Wingo","(States No Party Preference)","142","98.6111","Cemetery"
"Whitman","ENDICOTT CEMETERY DISTRICT - 4 Commissioner (3)","WRITE-IN"," ","2","1.3889","Cemetery"
"Whitman","THORNTON CEMETERY DISTRICT - 5 Commissioner (2)","Christine Henning","","35","100","Cemetery"
"Whitman","THORNTON CEMETERY DISTRICT - 5 Commissioner (2)","WRITE-IN"," ","0","0","Cemetery"
"Whitman","COLFAX  CEMETERY DISTRICT - 6 Commissioner (2)","Joel Warwick","","955","98.1501","Cemetery"
"Whitman","COLFAX  CEMETERY DISTRICT - 6 Commissioner (2)","WRITE-IN"," ","18","1.8499","Cemetery"
"Whitman","COLFAX  CEMETERY DISTRICT - 6 Proposition No. 1","Yes"," ","781","64.5988","Cemetery"
"Whitman","COLFAX  CEMETERY DISTRICT - 6 Proposition No. 1","No"," ","428","35.4012","Cemetery"
"Whitman","WINONA CEMETERY DISTRICT - 7 Commissioner (1)","Scottia Jordan","","22","100","Cemetery"
"Whitman","WINONA CEMETERY DISTRICT - 7 Commissioner (1)","WRITE-IN"," ","0","0","Cemetery"
"Whitman","WINONA CEMETERY DISTRICT - 7 Commissioner (2)","Charles Jordan Jr","","26","100","Cemetery"
"Whitman","WINONA CEMETERY DISTRICT - 7 Commissioner (2)","WRITE-IN"," ","0","0","Cemetery"
"Whitman","WINONA CEMETERY DISTRICT - 7 Commissioner (3)","Neal McCall","(States No Party Preference)","23","95.8333","Cemetery"
"Whitman","WINONA CEMETERY DISTRICT - 7 Commissioner (3)","WRITE-IN"," ","1","4.1667","Cemetery"
"Whitman","FARMINGTON CEMETERY DISTRICT - 8 Commissioner (2)","Jerry Wagner","","73","96.0526","Cemetery"
"Whitman","FARMINGTON CEMETERY DISTRICT - 8 Commissioner (2)","WRITE-IN"," ","3","3.9474","Cemetery"
"Yakima","Washington State Advisory Vote No. 36","Repealed"," ","28362","71.6212","State Executive"
"Yakima","Washington State Advisory Vote No. 36","Maintained"," ","11238","28.3788","State Executive"
"Yakima","Washington State Advisory Vote No. 37","Repealed"," ","30467","76.7992","State Executive"
"Yakima","Washington State Advisory Vote No. 37","Maintained"," ","9204","23.2008","State Executive"
"Yakima","Washington State Advisory Vote No. 38","Repealed"," ","29377","75.7647","State Executive"
"Yakima","Washington State Advisory Vote No. 38","Maintained"," ","9397","24.2353","State Executive"
"Yakima"," Yakima County Proposition No. 1","Approved"," ","27119","69.3031","County"
"Yakima"," Yakima County Proposition No. 1","Rejected"," ","12012","30.6969","County"
"Yakima","Yakima County Commissioner; District 3","LaDon Linde","(Prefers Republican Party)","18964","49.0863","County"
"Yakima","Yakima County Commissioner; District 3","Autumn Torres","(Prefers Republican Party)","18899","48.9181","County"
"Yakima","Yakima County Commissioner; District 3","WRITE-IN"," ","771","1.9957","County"
"Yakima","CITY OF GRANDVIEW Council, Position 1","Joan E. Souders"," ","536","96.4029","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 1","WRITE-IN"," ","20","3.5971","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 2","Javier (Harv) Rodriguez"," ","525","97.5836","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 2","WRITE-IN"," ","13","2.4164","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 3","Diana Jennings"," ","534","97.0909","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 3","WRITE-IN"," ","16","2.9091","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 4","Robert Ozuna"," ","521","97.2015","City/Town"
"Yakima","CITY OF GRANDVIEW Council, Position 4","WRITE-IN"," ","15","2.7985","City/Town"
"Yakima","CITY OF GRANGER Council, Position 1","Israel Bustamante"," ","163","93.6782","City/Town"
"Yakima","CITY OF GRANGER Council, Position 1","WRITE-IN"," ","11","6.3218","City/Town"
"Yakima","CITY OF GRANGER Council, Position 2","Susie Munoz"," ","168","96.5517","City/Town"
"Yakima","CITY OF GRANGER Council, Position 2","WRITE-IN"," ","6","3.4483","City/Town"
"Yakima","CITY OF GRANGER Council, Position 3","Ryan Stonemetz"," ","95","49.7382","City/Town"
"Yakima","CITY OF GRANGER Council, Position 3","Silvia Zarate"," ","94","49.2147","City/Town"
"Yakima","CITY OF GRANGER Council, Position 3","WRITE-IN"," ","2","1.0471","City/Town"
"Yakima","TOWN OF HARRAH Council, Position 1","Darrell Scott"," ","60","96.7742","City/Town"
"Yakima","TOWN OF HARRAH Council, Position 1","WRITE-IN"," ","2","3.2258","City/Town"
"Yakima","TOWN OF HARRAH Council, Position 2","Patricia Krueger"," ","63","100","City/Town"
"Yakima","TOWN OF HARRAH Council, Position 2","WRITE-IN"," ","0","0","City/Town"
"Yakima","CITY OF MABTON Mayor","Laura Vazquez"," ","58","32.7684","City/Town"
"Yakima","CITY OF MABTON Mayor","WRITE-IN"," ","119","67.2316","City/Town"
"Yakima","CITY OF MABTON Council, Position 1","Diana I. Castaneda"," ","149","90.303","City/Town"
"Yakima","CITY OF MABTON Council, Position 1","WRITE-IN"," ","16","9.697","City/Town"
"Yakima","CITY OF MABTON Council, Position 2","Sophie G. Sotelo"," ","80","45.4545","City/Town"
"Yakima","CITY OF MABTON Council, Position 2","WRITE-IN"," ","96","54.5455","City/Town"
"Yakima","CITY OF MABTON Council, Position 3","Mark Gourneau"," ","62","37.3494","City/Town"
"Yakima","CITY OF MABTON Council, Position 3","WRITE-IN"," ","104","62.6506","City/Town"
"Yakima","CITY OF MOXEE Mayor","LeRoy Lenseigne"," ","347","55.8776","City/Town"
"Yakima","CITY OF MOXEE Mayor","Michael (Mike) Kisner"," ","264","42.5121","City/Town"
"Yakima","CITY OF MOXEE Mayor","WRITE-IN"," ","10","1.6103","City/Town"
"Yakima","CITY OF MOXEE Council, Position 1","Robert &quot;Rob&quot; Layman"," ","508","95.6685","City/Town"
"Yakima","CITY OF MOXEE Council, Position 1","WRITE-IN"," ","23","4.3315","City/Town"
"Yakima","CITY OF MOXEE Council, Position 2","Caleb Sluder"," ","288","48.8136","City/Town"
"Yakima","CITY OF MOXEE Council, Position 2","Greg Spurgin"," ","294","49.8305","City/Town"
"Yakima","CITY OF MOXEE Council, Position 2","WRITE-IN"," ","8","1.3559","City/Town"
"Yakima","CITY OF MOXEE Council, Position 3","Jan Hutchinson"," ","503","97.1042","City/Town"
"Yakima","CITY OF MOXEE Council, Position 3","WRITE-IN"," ","15","2.8958","City/Town"
"Yakima","TOWN OF NACHES Council, Position 1","Wayne Hawver"," ","151","96.1783","City/Town"
"Yakima","TOWN OF NACHES Council, Position 1","WRITE-IN"," ","6","3.8217","City/Town"
"Yakima","TOWN OF NACHES Council, Position 2","Cary Henning"," ","155","95.092","City/Town"
"Yakima","TOWN OF NACHES Council, Position 2","WRITE-IN"," ","8","4.908","City/Town"
"Yakima","TOWN OF NACHES Council, Position 3","Kit Hawver"," ","148","94.2675","City/Town"
"Yakima","TOWN OF NACHES Council, Position 3","WRITE-IN"," ","9","5.7325","City/Town"
"Yakima","CITY OF SELAH Council, Position 1","Diane L. Underwood"," ","759","49.158","City/Town"
"Yakima","CITY OF SELAH Council, Position 1","Kevin Wickenhagen"," ","775","50.1943","City/Town"
"Yakima","CITY OF SELAH Council, Position 1","WRITE-IN"," ","10","0.6477","City/Town"
"Yakima","CITY OF SELAH Council, Position 2","Jared Iverson"," ","880","58.7058","City/Town"
"Yakima","CITY OF SELAH Council, Position 2","Joshua N. Pruneda"," ","584","38.9593","City/Town"
"Yakima","CITY OF SELAH Council, Position 2","WRITE-IN"," ","35","2.3349","City/Town"
"Yakima","CITY OF SELAH Council, Position 3","Penny Lou Parish"," ","397","27.1546","City/Town"
"Yakima","CITY OF SELAH Council, Position 3","Elizabeth Marquis"," ","1037","70.9302","City/Town"
"Yakima","CITY OF SELAH Council, Position 3","WRITE-IN"," ","28","1.9152","City/Town"
"Yakima","CITY OF SELAH Council, Position 6","Michael Costello"," ","1204","96.243","City/Town"
"Yakima","CITY OF SELAH Council, Position 6","WRITE-IN"," ","47","3.757","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 1","John Henry"," ","317","31.7635","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 1","Martin Beeler"," ","663","66.4329","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 1","WRITE-IN"," ","18","1.8036","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 2","Edgar Magana"," ","494","46.6919","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 2","Dean R. Broersma"," ","556","52.552","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 2","WRITE-IN"," ","8","0.7561","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 3","Julia Hart"," ","930","96.875","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 3","WRITE-IN"," ","30","3.125","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 4","Chelsea Dimas"," ","450","44.2043","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 4","Vicki Ripley"," ","559","54.9116","City/Town"
"Yakima","CITY OF SUNNYSIDE Council, District 4","WRITE-IN"," ","9","0.8841","City/Town"
"Yakima","CITY OF TIETON Council, Position 1","Matt Riddle"," ","99","93.3962","City/Town"
"Yakima","CITY OF TIETON Council, Position 1","WRITE-IN"," ","7","6.6038","City/Town"
"Yakima","CITY OF TIETON Council, Position 2","Ed Marquand"," ","69","52.2727","City/Town"
"Yakima","CITY OF TIETON Council, Position 2","Nancy Lee Wilson"," ","62","46.9697","City/Town"
"Yakima","CITY OF TIETON Council, Position 2","WRITE-IN"," ","1","0.7576","City/Town"
"Yakima","CITY OF TIETON Council, Position 3","Lupita Carrillo"," ","104","89.6552","City/Town"
"Yakima","CITY OF TIETON Council, Position 3","WRITE-IN"," ","12","10.3448","City/Town"
"Yakima","CITY OF TIETON Council, Position 4","Sharon Sedgwick"," ","62","46.9697","City/Town"
"Yakima","CITY OF TIETON Council, Position 4","Nancy Newberry"," ","68","51.5152","City/Town"
"Yakima","CITY OF TIETON Council, Position 4","WRITE-IN"," ","2","1.5152","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 1","Elpidia Saavedra"," ","296","55.6391","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 1","SanJuanita Anaya"," ","227","42.6692","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 1","WRITE-IN"," ","9","1.6917","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 2","Luis C. Alfaro"," ","221","44.5565","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 2","Juan Ceja"," ","258","52.0161","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 2","WRITE-IN"," ","17","3.4274","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 3","Harold Wayne Guckert"," ","200","36.2976","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 3","Clara R. Jimenez"," ","348","63.1579","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 3","WRITE-IN"," ","3","0.5445","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 4","Mark Oaks"," ","238","43.5897","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 4","David Barragan"," ","304","55.6777","City/Town"
"Yakima","CITY OF TOPPENISH Council, Position 4","WRITE-IN"," ","4","0.7326","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 1","John Hodkinson"," ","456","91.9355","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 1","WRITE-IN"," ","40","8.0645","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 2","James Murr"," ","427","90.6582","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 2","WRITE-IN"," ","44","9.3418","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 3","Roger Wentz"," ","442","92.2756","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 3","WRITE-IN"," ","37","7.7244","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 7","Sandy Dailey"," ","457","96.0084","City/Town"
"Yakima","CITY OF UNION GAP Council, Position 7","WRITE-IN"," ","19","3.9916","City/Town"
"Yakima","CITY OF WAPATO Council, Position 1","Chuck Stephens"," ","162","90.5028","City/Town"
"Yakima","CITY OF WAPATO Council, Position 1","WRITE-IN"," ","17","9.4972","City/Town"
"Yakima","CITY OF WAPATO Council, Position 2","Jesse Farias"," ","180","88.67","City/Town"
"Yakima","CITY OF WAPATO Council, Position 2","WRITE-IN"," ","23","11.33","City/Town"
"Yakima","CITY OF WAPATO Council, Position 3","Frank R. Jaime"," ","145","82.3864","City/Town"
"Yakima","CITY OF WAPATO Council, Position 3","WRITE-IN"," ","31","17.6136","City/Town"
"Yakima","CITY OF WAPATO Council, Position 6","Elizabeth J. Villa"," ","180","93.75","City/Town"
"Yakima","CITY OF WAPATO Council, Position 6","WRITE-IN"," ","12","6.25","City/Town"
"Yakima","CITY OF WAPATO Council, Position 7 at-large","Caroline Solis"," ","116","52.968","City/Town"
"Yakima","CITY OF WAPATO Council, Position 7 at-large","Robert Reyna"," ","91","41.5525","City/Town"
"Yakima","CITY OF WAPATO Council, Position 7 at-large","WRITE-IN"," ","12","5.4795","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 2 Council, District 2","Danny Herrera"," ","350","59.5238","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 2 Council, District 2","Edgar Hernandez"," ","221","37.585","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 2 Council, District 2","WRITE-IN"," ","17","2.8912","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 4 Council, District 4","Janice Deccio"," ","811","57.6814","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 4 Council, District 4","Mark Shervey"," ","581","41.3229","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 4 Council, District 4","WRITE-IN"," ","14","0.9957","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 6 Council, District 6","Lisa Wallace"," ","2299","49.1554","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 6 Council, District 6","Matt Brown"," ","2367","50.6094","City/Town"
"Yakima","CITY OF YAKIMA - DISTRICT 6 Council, District 6","WRITE-IN"," ","11","0.2352","City/Town"
"Yakima","CITY OF YAKIMA Municipal Court Judge, Position 1","Kelley Olwell"," ","10380","96.639","City/Town"
"Yakima","CITY OF YAKIMA Municipal Court Judge, Position 1","WRITE-IN"," ","361","3.361","City/Town"
"Yakima","CITY OF YAKIMA Municipal Court Judge, Position 2","Susan Woodard"," ","10417","96.8933","City/Town"
"Yakima","CITY OF YAKIMA Municipal Court Judge, Position 2","WRITE-IN"," ","334","3.1067","City/Town"
"Yakima","CITY OF ZILLAH Mayor","Jay Spurlock"," ","120","17.673","City/Town"
"Yakima","CITY OF ZILLAH Mayor","Scott J. Carmack"," ","350","51.5464","City/Town"
"Yakima","CITY OF ZILLAH Mayor","WRITE-IN"," ","209","30.7806","City/Town"
"Yakima","CITY OF ZILLAH Council, Position 1","Brian Williams"," ","553","96.8476","City/Town"
"Yakima","CITY OF ZILLAH Council, Position 1","WRITE-IN"," ","18","3.1524","City/Town"
"Yakima","CITY OF ZILLAH Council, Position 2","Chris Schmelzer"," ","157","24.3789","City/Town"
"Yakima","CITY OF ZILLAH Council, Position 2","Weston Argo"," ","468","72.6708","City/Town"
"Yakima","CITY OF ZILLAH Council, Position 2","WRITE-IN"," ","19","2.9503","City/Town"
"Yakima","UNION GAP SCHOOL DISTRICT NO. 2 Director, District 3","Nicole Rivera"," ","294","95.7655","School"
"Yakima","UNION GAP SCHOOL DISTRICT NO. 2 Director, District 3","WRITE-IN"," ","13","4.2345","School"
"Yakima","UNION GAP SCHOOL DISTRICT NO. 2 Director, At-Large Position 1","Kiel Martin"," ","300","96.7742","School"
"Yakima","UNION GAP SCHOOL DISTRICT NO. 2 Director, At-Large Position 1","WRITE-IN"," ","10","3.2258","School"
"Yakima","NACHES VALLEY SCHOOL DISTRICT NO. JT3 Director, District 2","Bruce P. Drollinger"," ","1827","96.6667","School"
"Yakima","NACHES VALLEY SCHOOL DISTRICT NO. JT3 Director, District 2","WRITE-IN"," ","63","3.3333","School"
"Yakima","NACHES VALLEY SCHOOL DISTRICT NO. JT3 Director, District 3","Chad Christopherson"," ","1779","96.4228","School"
"Yakima","NACHES VALLEY SCHOOL DISTRICT NO. JT3 Director, District 3","WRITE-IN"," ","66","3.5772","School"
"Yakima","NACHES VALLEY SCHOOL DISTRICT NO. JT3 Director, District 5","Brandi Lippold"," ","1722","97.0141","School"
"Yakima","NACHES VALLEY SCHOOL DISTRICT NO. JT3 Director, District 5","WRITE-IN"," ","53","2.9859","School"
"Yakima","YAKIMA SCHOOL DISTRICT NO. 7 Director, Position 1","Kenton Gartrell"," ","3863","42.3714","School"
"Yakima","YAKIMA SCHOOL DISTRICT NO. 7 Director, Position 1","Graciela P. Villanueva"," ","5182","56.8389","School"
"Yakima","YAKIMA SCHOOL DISTRICT NO. 7 Director, Position 1","WRITE-IN"," ","72","0.7897","School"
"Yakima","YAKIMA SCHOOL DISTRICT NO. 7 Director, Position 2","Ryan Beckett"," ","5922","65.5233","School"
"Yakima","YAKIMA SCHOOL DISTRICT NO. 7 Director, Position 2","Donald Joseph Davis, Jr."," ","3029","33.5141","School"
"Yakima","YAKIMA SCHOOL DISTRICT NO. 7 Director, Position 2","WRITE-IN"," ","87","0.9626","School"
"Yakima","WAHLUKE SCHOOL DISTRICT NO. 73 SCHOOL DIRECTOR #02","Jesse chiprez"," ","1","50","School"
"Yakima","WAHLUKE SCHOOL DISTRICT NO. 73 SCHOOL DIRECTOR #02","Nick Trejo"," ","1","50","School"
"Yakima","WAHLUKE SCHOOL DISTRICT NO. 73 SCHOOL DIRECTOR #02","WRITE-IN"," ","0","0","School"
"Yakima","WAHLUKE SCHOOL DISTRICT NO. 73 SCHOOL DIRECTOR at Large #5","Cynthia de Victoria"," ","0","0","School"
"Yakima","WAHLUKE SCHOOL DISTRICT NO. 73 SCHOOL DIRECTOR at Large #5","Luke Jenne"," ","2","100","School"
"Yakima","WAHLUKE SCHOOL DISTRICT NO. 73 SCHOOL DIRECTOR at Large #5","WRITE-IN"," ","0","0","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT NO. 90 Director, District 2","Katy Weatherley"," ","2963","96.2638","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT NO. 90 Director, District 2","WRITE-IN"," ","115","3.7362","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT NO. 90 Director, District 5","Eric Farmer"," ","2693","73.519","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT NO. 90 Director, District 5","Hali Upson"," ","930","25.389","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT NO. 90 Director, District 5","WRITE-IN"," ","40","1.092","School"
"Yakima","SELAH SCHOOL DISTRICT NO. 119 Director, District 2","Joe Catron"," ","2950","65.6577","School"
"Yakima","SELAH SCHOOL DISTRICT NO. 119 Director, District 2","Scott Church"," ","1457","32.4282","School"
"Yakima","SELAH SCHOOL DISTRICT NO. 119 Director, District 2","WRITE-IN"," ","86","1.9141","School"
"Yakima","SELAH SCHOOL DISTRICT NO. 119 Director, At-Large Position 1","Nicole Church"," ","1808","40.4384","School"
"Yakima","SELAH SCHOOL DISTRICT NO. 119 Director, At-Large Position 1","Jamie Morford"," ","2559","57.2355","School"
"Yakima","SELAH SCHOOL DISTRICT NO. 119 Director, At-Large Position 1","WRITE-IN"," ","104","2.3261","School"
"Yakima","MABTON SCHOOL DISTRICT NO. 120 Director, District 3","Sky Simpson"," ","281","97.9094","School"
"Yakima","MABTON SCHOOL DISTRICT NO. 120 Director, District 3","WRITE-IN"," ","6","2.0906","School"
"Yakima","MABTON SCHOOL DISTRICT NO. 120 Director, At-Large Position 1","Anabel De La Torre"," ","250","97.6563","School"
"Yakima","MABTON SCHOOL DISTRICT NO. 120 Director, At-Large Position 1","WRITE-IN"," ","6","2.3438","School"
"Yakima","MABTON SCHOOL DISTRICT NO. 120 Director, At-Large Position 2","Elma Calixto"," ","259","98.4791","School"
