"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Whitman","CLARKSTON SCHOOL DISTRICT - 185 SCHOOL DIRECTOR #05","Scott Dolezal","","1","100","CLARKSTON SCHOOL DISTRICT - 185"
"Whitman","LAMONT SCHOOL DISTRICT - 264 Position 2 at large","Elizabeth Melville","","51","100","LAMONT SCHOOL DISTRICT - 264"
"Whitman","LAMONT SCHOOL DISTRICT - 264 Position 3 at large","Julie McDaniel","","47","100","LAMONT SCHOOL DISTRICT - 264"
"Whitman","LAMONT SCHOOL DISTRICT - 264 Position 4 at large","Chet Swift","","53","100","LAMONT SCHOOL DISTRICT - 264"
"Whitman","LAMONT SCHOOL DISTRICT - 264 Position 5 at large","Todd C Billigmeier","","48","100","LAMONT SCHOOL DISTRICT - 264"
"Whitman","TEKOA SCHOOL DISTRICT - 265 Director District 1","Robert Wilkins","","203","100","TEKOA SCHOOL DISTRICT - 265"
"Whitman","TEKOA SCHOOL DISTRICT - 265 Director District 3","Janine Zimmerman","","194","100","TEKOA SCHOOL DISTRICT - 265"
"Whitman","TEKOA SCHOOL DISTRICT - 265 Director District 4","Michael M McHargue","","186","100","TEKOA SCHOOL DISTRICT - 265"
"Whitman","TEKOA SCHOOL DISTRICT - 265 Director District 5","Shane Monroy","","208","100","TEKOA SCHOOL DISTRICT - 265"
"Whitman","PULLMAN SCHOOL DISTRICT - 267 Director District 1","Susan Weed","","2723","100","PULLMAN SCHOOL DISTRICT - 267"
"Whitman","PULLMAN SCHOOL DISTRICT - 267 Director District 2","Allison Munch-Rotolo","","2622","100","PULLMAN SCHOOL DISTRICT - 267"
"Whitman","PULLMAN SCHOOL DISTRICT - 267 Director Distirict 3","James Evermann","","2732","100","PULLMAN SCHOOL DISTRICT - 267"
"Whitman","COLFAX SCHOOL DISTRICT - 300 Director District 1","Terry Huber","","1109","100","COLFAX SCHOOL DISTRICT - 300"
"Whitman","COLFAX SCHOOL DISTRICT - 300 Director District 2","David Nails","","1085","100","COLFAX SCHOOL DISTRICT - 300"
"Whitman","COLFAX SCHOOL DISTRICT - 300 Director District 3","Robert T Smith","","1101","100","COLFAX SCHOOL DISTRICT - 300"
"Whitman","COLFAX SCHOOL DISTRICT - 300 Director District 4","Brian Becker","","1063","100","COLFAX SCHOOL DISTRICT - 300"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 Director District 1","Ed Griner","","443","100","PALOUSE SCHOOL DISTRICT - 301"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 Director District 3","Mike Dymkoski","","419","100","PALOUSE SCHOOL DISTRICT - 301"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 Director District 4 at large","Brenda Boyd Brown","","309","74.6377","PALOUSE SCHOOL DISTRICT - 301"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 Director District 4 at large","Leia Placke","","105","25.3623","PALOUSE SCHOOL DISTRICT - 301"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 1Position 1 at large","Andy Olson","","212","100","GARFIELD SCHOOL DISTRICT - 302"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 Position 2 at large","Keith Rawls","","187","100","GARFIELD SCHOOL DISTRICT - 302"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 Position 3 at large","John Orfe","","192","100","GARFIELD SCHOOL DISTRICT - 302"
"Whitman","STEPTOE SCHOOL DISTRICT - 304 Position 1 at large","Julie Stilson","","83","100","STEPTOE SCHOOL DISTRICT - 304"
"Whitman","STEPTOE SCHOOL DISTRICT - 304 Position 2 at large","Valoree Gregory","","79","100","STEPTOE SCHOOL DISTRICT - 304"
"Whitman","STEPTOE SCHOOL DISTRICT - 304 Position 4 at large","Jessi Hall","","84","100","STEPTOE SCHOOL DISTRICT - 304"
"Whitman","STEPTOE SCHOOL DISTRICT - 304 Position 5 at large","Lavonne Kay Hall","","86","100","STEPTOE SCHOOL DISTRICT - 304"
"Whitman","COLTON SCHOOL DISTRICT - 306 Director District 3","Denise Faerber ","","317","100","COLTON SCHOOL DISTRICT - 306"
"Whitman","ENDICOTT SCHOOL DISTRICT - 308 Position 1 at large","Greta White","","107","100","ENDICOTT SCHOOL DISTRICT - 308"
"Whitman","ENDICOTT SCHOOL DISTRICT - 308 Position 3 at large","Marvin R Schmick","","106","100","ENDICOTT SCHOOL DISTRICT - 308"
"Whitman","ENDICOTT SCHOOL DISTRICT - 308 Position 5 at large","Nancy M Anderson","","104","100","ENDICOTT SCHOOL DISTRICT - 308"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 Director District 1","Angela Bruce","","271","100","ROSALIA SCHOOL DISTRICT - 320"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 Director District 2","Clay Gehring","","232","66.2857","ROSALIA SCHOOL DISTRICT - 320"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 Director District 2","Ken Jacobs","","118","33.7143","ROSALIA SCHOOL DISTRICT - 320"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 Director District 3","Frank G Lazcano sr","","285","100","ROSALIA SCHOOL DISTRICT - 320"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 Director District 4","Raymond Anderson","","272","100","ROSALIA SCHOOL DISTRICT - 320"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Director District 1","Chris Crider","","150","37.7834","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Director District 1","Shantyl McGuire","","247","62.2166","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Director District 2","Valerie Brewer","","339","100","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Director District 3","Janet Leifer","","217","54.9367","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Director District 3","Lori Loomis","","178","45.0633","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Position 4 at large","Alan Blumenshein","","258","65.6489","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 Position 4 at large","Janet Morgan","","135","34.3511","ST. JOHN SCHOOL DISTRICT - 322"
"Whitman","OAKESDALE SCHOOL DISTRICT - 324 Director District 1","Shelly Lobdell","","280","100","OAKESDALE SCHOOL DISTRICT - 324"
"Whitman","OAKESDALE SCHOOL DISTRICT - 324 Director District 4 ","Carl V Crider","","272","100","OAKESDALE SCHOOL DISTRICT - 324"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 DIRECTOR DIST. #3","Henry C. Browne, Jr.","","4","100","CHENEY/SPOKANE SCHOOL DISTRICT - 316"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 DIRECTOR DIST. #3","Patrick Rushing","","0","0","CHENEY/SPOKANE SCHOOL DISTRICT - 316"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 DIRECTOR DIST. #4","Stacy Nicol","","4","100","CHENEY/SPOKANE SCHOOL DISTRICT - 316"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 DIRECTOR DIST. #5","Mitch Swenson","","4","100","CHENEY/SPOKANE SCHOOL DISTRICT - 316"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 DIRECTOR DIST. #5","James Whiteley","","0","0","CHENEY/SPOKANE SCHOOL DISTRICT - 316"
"Whitman","FIRE DISTRICT - 06 Commissioner (3)","Robert A. Knott","","78","100","FIRE DISTRICT - 06"
"Whitman","FIRE DISTRICT - 07 Commissioner (2)","Tom Henning","","146","100","FIRE DISTRICT - 07"
"Whitman","FIRE DISTRICT - 08 Commissioner (2)","Eric Startin","","99","100","FIRE DISTRICT - 08"
"Whitman","FIRE DISTRICT - 11 Commissioner (1)","Ron Hinnenkamp","","154","40.1042","FIRE DISTRICT - 11"
"Whitman","FIRE DISTRICT - 11 Commissioner (1)","Terry Cochran","","230","59.8958","FIRE DISTRICT - 11"
"Whitman","FIRE DISTRICT - 11 Commissioner (4)","Roger Hall","","331","100","FIRE DISTRICT - 11"
"Whitman","FIRE DISTRICT - 12 Commissioner (2)","Dennis James Guettinger","","403","100","FIRE DISTRICT - 12"
"Whitman","FIRE DISTRICT - 13 Commissioner (2)","David Lyman","","123","100","FIRE DISTRICT - 13"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Commissioner (2)","Will Johnson","","223","100","OAKESDALE CEMETERY DISTRICT - 1"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Oakesdale Cemetery District #1 Special Election- Proposition#1","Yes","","201","78.2101","OAKESDALE CEMETERY DISTRICT - 1"
"Whitman","OAKESDALE CEMETERY DISTRICT - 1 Oakesdale Cemetery District #1 Special Election- Proposition#1","No","","56","21.7899","OAKESDALE CEMETERY DISTRICT - 1"
"Whitman","GARFIELD CEMETERY DISTRICT - 2 Commissioner (2)","Roger Pennell","","214","100","GARFIELD CEMETERY DISTRICT - 2"
"Whitman","ENDICOTT CEMETERY DISTRICT - 4 Endicott Cemetery District #4 Special Election- Proposition #1","Yes","","111","71.1538","ENDICOTT CEMETERY DISTRICT - 4"
"Whitman","ENDICOTT CEMETERY DISTRICT - 4 Endicott Cemetery District #4 Special Election- Proposition #1","No","","45","28.8462","ENDICOTT CEMETERY DISTRICT - 4"
"Whitman","THORNTON CEMETERY DISTRICT - 5 Commissioner (2)","Christine Henning","","30","100","THORNTON CEMETERY DISTRICT - 5"
"Whitman","HOSPITAL DISTRICT - 1A Commissioner (1)","Joy K Drake","","2157","100","HOSPITAL DISTRICT - 1A"
"Whitman","HOSPITAL DISTRICT - 1A Commissioner (4)","Tricia Grantham","","2135","100","HOSPITAL DISTRICT - 1A"
"Whitman","HOSPITAL DISTRICT - 1A Commissioner (7)","Jeff Elbracht","","2092","100","HOSPITAL DISTRICT - 1A"
"Whitman","HOSPITAL DISTRICT - 2 Commissioner (1)","Rich Olson","","320","100","HOSPITAL DISTRICT - 2"
"Whitman","HOSPITAL DISTRICT - 2 Commissioner (2)","Kevin Pickron","","293","100","HOSPITAL DISTRICT - 2"
"Whitman","HOSPITAL DISTRICT - 2 Whitman County Public Hospital District #2 Special Election- Proposition #1","Approved","","228","58.9147","HOSPITAL DISTRICT - 2"
"Whitman","HOSPITAL DISTRICT - 2 Whitman County Public Hospital District #2 Special Election- Proposition #1","Rejected","","159","41.0853","HOSPITAL DISTRICT - 2"
"Whitman","HOSPITAL DISTRICT - 3 Position 1 at large","Ryan Kile","","1761","100","HOSPITAL DISTRICT - 3"
"Whitman","HOSPITAL DISTRICT - 3 Position 2 at large","Cherry Alice Van Tine","","1835","100","HOSPITAL DISTRICT - 3"
"Whitman","HOSPITAL DISTRICT - 3 Position 3 at large","Tim J Bruya","","1816","100","HOSPITAL DISTRICT - 3"
"Whitman","HOSPITAL DISTRICT - 3 Position 5 at large","Martin Marler","","1146","66.0519","HOSPITAL DISTRICT - 3"
"Whitman","HOSPITAL DISTRICT - 3 Position 5 at large","Sandra Brabb","","589","33.9481","HOSPITAL DISTRICT - 3"
"Whitman","HOSPITAL DISTRICT-4 Commissioner (2)","Diane Harp","","190","100","HOSPITAL DISTRICT-4"
"Whitman","HOSPITAL DISTRICT-4 Commissioner (4)","Abby Smith","","197","100","HOSPITAL DISTRICT-4"
"Whitman","LACROSSE PARK DISTRICT - 1 Lacrosse Park &amp; Recreation District #1 Special Election- Proposition#1","Yes","","165","66.2651","LACROSSE PARK DISTRICT - 1"
"Whitman","LACROSSE PARK DISTRICT - 1 Lacrosse Park &amp; Recreation District #1 Special Election- Proposition#1","No","","84","33.7349","LACROSSE PARK DISTRICT - 1"
"Whitman","GARFIELD PARK DISTRICT - 2 Position 2 at large","Mike Olsen","","196","100","GARFIELD PARK DISTRICT - 2"
"Whitman","GARFIELD PARK DISTRICT - 2 Position 4 at large","Denise Hasenoehrl ","","204","100","GARFIELD PARK DISTRICT - 2"
"Whitman","GARFIELD PARK DISTRICT - 2 Position 5 at large","Alice L Rager","","211","100","GARFIELD PARK DISTRICT - 2"
"Whitman","ST. JOHN PARK DISTRICT - 3 St John Park &amp; Recreation District #3 Special Election- Proposition #1","Yes","","306","75.5556","ST. JOHN PARK DISTRICT - 3"
"Whitman","ST. JOHN PARK DISTRICT - 3 St John Park &amp; Recreation District #3 Special Election- Proposition #1","No","","99","24.4444","ST. JOHN PARK DISTRICT - 3"
"Whitman","OAKESDALE PARK DISTRICT - 4 Oakesdale Park &amp; RecreationDistrict #4 Special Election- Proposition#1","Yes","","197","68.4028","OAKESDALE PARK DISTRICT - 4"
"Whitman","OAKESDALE PARK DISTRICT - 4 Oakesdale Park &amp; RecreationDistrict #4 Special Election- Proposition#1","No","","91","31.5972","OAKESDALE PARK DISTRICT - 4"
"Whitman","ROSALIA PARK DISTRICT - 5 District 5 Pos 1","Jenna McDonald","","295","100","ROSALIA PARK DISTRICT - 5"
"Whitman","ROSALIA PARK DISTRICT - 5 5District 5 Pos 2","Kelley Messinger","","207","100","ROSALIA PARK DISTRICT - 5"
"Whitman","ROSALIA PARK DISTRICT - 5 District 5 Pos 5","Sara Hudkins","","307","100","ROSALIA PARK DISTRICT - 5"
"Whitman","ROSALIA PARK DISTRICT - 5 Rosalia Park &amp; Recreation District #5 Special Election- Proposition#1","Yes","","236","63.9566","ROSALIA PARK DISTRICT - 5"
"Whitman","ROSALIA PARK DISTRICT - 5 Rosalia Park &amp; Recreation District #5 Special Election- Proposition#1","No","","133","36.0434","ROSALIA PARK DISTRICT - 5"
"Whitman","TEKOA PARK DISTRICT - 6 Tekoa Park &amp; RecreationDistrict #6 ","Yes","","156","59.7701","TEKOA PARK DISTRICT - 6"
"Whitman","TEKOA PARK DISTRICT - 6 Tekoa Park &amp; RecreationDistrict #6 ","No","","105","40.2299","TEKOA PARK DISTRICT - 6"
"Whitman","PORT DISTRICT - W Commissioner 3","Tom Kammerzell","","6186","100","PORT DISTRICT - W"
"Whitman","SEWER DISTRICT - 1 Commissioner (1)","Tom Solbrack","","42","100","SEWER DISTRICT - 1"
"Whitman","SEWER DISTRICT - 1 Commissioner (2)","Rick Gibson","","44","100","SEWER DISTRICT - 1"
"Whitman","SEWER DISTRICT - 1 Commissioner (3)","Rich Mock","","44","100","SEWER DISTRICT - 1"
"Yakima","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","Yes","","21573","62.7432","State Measures"
"Yakima","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","No","","12810","37.2568","State Measures"
"Yakima","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","Yes","","23725","69.3957","State Measures"
"Yakima","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","No","","10463","30.6043","State Measures"
"Yakima","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Repealed","","21095","63.3293","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Maintained","","12215","36.6707","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Repealed","","15820","46.9367","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Maintained","","17885","53.0633","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 12 Second Engrossed Substitute Senate Bill 5987","Repealed","","25678","77.4624","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 12 Second Engrossed Substitute Senate Bill 5987","Maintained","","7471","22.5376","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 13 Engrossed Substitute Senate Bill 6138","Repealed","","25180","75.6133","Advisory Votes"
"Yakima","Advisory Votes Advisory Vote No. 13 Engrossed Substitute Senate Bill 6138","Maintained","","8121","24.3867","Advisory Votes"
"Yakima","COUNTYWIDE Proposition No. 1 Local Sales and Use Tax for Criminal Justice Purposes","Approved","","25437","74.156","COUNTYWIDE"
"Yakima","COUNTYWIDE Proposition No. 1 Local Sales and Use Tax for Criminal Justice Purposes","Rejected","","8865","25.844","COUNTYWIDE"
"Yakima","NACHES VALLEY SCHOOL DISTRICT #JT3 Director District 1","Dave Kearby","","1431","100","NACHES VALLEY SCHOOL DISTRICT #JT3"
"Yakima","NACHES VALLEY SCHOOL DISTRICT #JT3 Director District 3","Chad Christopherson","","1477","100","NACHES VALLEY SCHOOL DISTRICT #JT3"
"Yakima","NACHES VALLEY SCHOOL DISTRICT #JT3 Director District 4","Patti Hyatt","","1055","53.9918","NACHES VALLEY SCHOOL DISTRICT #JT3"
"Yakima","NACHES VALLEY SCHOOL DISTRICT #JT3 Director District 4","Mary Rennie","","899","46.0082","NACHES VALLEY SCHOOL DISTRICT #JT3"
"Yakima","NACHES VALLEY SCHOOL DISTRICT #JT3 Director District 5","Todd Huck","","1483","100","NACHES VALLEY SCHOOL DISTRICT #JT3"
"Yakima","WAHLUKE SCHOOL DISTRICT #73 SCHOOL DIRECTOR #01","Maybeline Pantaleon","","0","0","WAHLUKE SCHOOL DISTRICT #73"
