"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Stevens","Washington State Attorney General","Bob Ferguson","(Prefers Democratic Party)","9632","47.2111","State Executive"
"Stevens","Washington State Attorney General","Joshua B. Trumbull","(Prefers Libertarian Party)","10770","52.7889","State Executive"
"Stevens","Washington State Commissioner of Public Lands","Steve McLaughlin","(Prefers Republican Party)","16334","73.746","State Executive"
"Stevens","Washington State Commissioner of Public Lands","Hilary Franz","(Prefers Democratic Party)","5815","26.254","State Executive"
"Stevens","Washington State Superintendent of Public Instruction","Erin Jones","","8727","48.2635","State Executive"
"Stevens","Washington State Superintendent of Public Instruction","Chris Reykdal","","9355","51.7365","State Executive"
"Stevens","Washington State Insurance Commissioner","Mike Kreidler","(Prefers Democratic Party)","6770","31.3745","State Executive"
"Stevens","Washington State Insurance Commissioner","Richard Schrock","(Prefers Republican Party)","14808","68.6255","State Executive"
"Stevens","Legislative District 7 State Representative Pos. 1","Shelly Short","(Prefers Republican Party)","18812","100","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 2","Joel Kretz","(Prefers Republican Party)","16396","78.4047","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 2","Mike Foster","(Prefers Libertarian Party)","4516","21.5953","Legislative"
"Stevens","COUNTYWIDE Commissioner #1","Wes McCart","(Prefers Republican Party)","18069","100","County"
"Stevens","COUNTYWIDE Commissioner #3","Steve Parker","(Prefers Republican Party)","15447","71.8365","County"
"Stevens","COUNTYWIDE Commissioner #3","Matt Wolohan","(Prefers Democrat Party)","6056","28.1635","County"
"Stevens","COUNTYWIDE Treasurer","Leslie Valz","(Prefers Republican Party)","17715","100","County"
"Stevens","Supreme Court Justice Position 1","Mary Yu","","5819","29.3755","Judicial"
"Stevens","Supreme Court Justice Position 1","David DeWolf ","","13990","70.6245","Judicial"
"Stevens","Supreme Court Justice Position 5","Barbara Madsen","","8395","43.2153","Judicial"
"Stevens","Supreme Court Justice Position 5","Greg Zempel","","11031","56.7847","Judicial"
"Stevens","Supreme Court Justice Position 6","Charles (Charlie) Wiggins","","8201","42.8766","Judicial"
"Stevens","Supreme Court Justice Position 6","Dave Larson","","10926","57.1234","Judicial"
"Stevens","Ferry, Pend Oreille, Stevens Superior Court Judge Position 1","Patrick A. Monasmith","","14766","74.3804","Judicial"
"Stevens","Ferry, Pend Oreille, Stevens Superior Court Judge Position 1","C. Olivia Irwin","","5086","25.6196","Judicial"
"Stevens","Ferry, Pend Oreille, Stevens Superior Court Judge Position 2","Jessica (Taylor) Reeves","","12064","60.311","Judicial"
"Stevens","Ferry, Pend Oreille, Stevens Superior Court Judge Position 2","Terry L. Williams","","7939","39.689","Judicial"
"Stevens","SD 036 CHEWELAH Dissolution and Reapportionment of Directors&#39; Districts ","Yes","","2232","76.1775","School"
"Stevens","SD 036 CHEWELAH Dissolution and Reapportionment of Directors&#39; Districts ","No","","698","23.8225","School"
"Stevens","SD 179 NINE MILE FALLS Nine Mile Falls School District Proposition No. 1 Bonds to Construct a New Lakeside High School","Approved","","1864","50.7211","School"
"Stevens","SD 179 NINE MILE FALLS Nine Mile Falls School District Proposition No. 1 Bonds to Construct a New Lakeside High School","Rejected","","1811","49.2789","School"
"Stevens","PUBLIC UTILITY DISTRICT - 001 Commissioner #1","Wade A. Carpenter","","16206","100","Public Utility"
"Thurston","State Measures Initiative Measure No. 1433 concerns labor standards.","Yes","","75510","57.2523","State Executive"
"Thurston","State Measures Initiative Measure No. 1433 concerns labor standards.","No","","56380","42.7477","State Executive"
"Thurston","State Measures Initiative Measure No. 1464 concerns campaign finance laws and lobbyists.","Yes","","58761","46.8514","State Executive"
"Thurston","State Measures Initiative Measure No. 1464 concerns campaign finance laws and lobbyists.","No","","66659","53.1486","State Executive"
"Thurston","State Measures Initiative Measure No. 1491 concerns court-issued extreme risk protection orders temporarily preventing access to firearms.","Yes","","89147","68.3826","State Executive"
"Thurston","State Measures Initiative Measure No. 1491 concerns court-issued extreme risk protection orders temporarily preventing access to firearms.","No","","41218","31.6174","State Executive"
"Thurston","State Measures Initiative Measure No. 1501 concerns seniors and vulnerable individuals.","Yes","","94830","73.3609","State Executive"
"Thurston","State Measures Initiative Measure No. 1501 concerns seniors and vulnerable individuals.","No","","34435","26.6391","State Executive"
"Thurston","State Measures Initiative Measure No. 732 concerns taxes.","Yes","","50111","39.291","State Executive"
"Thurston","State Measures Initiative Measure No. 732 concerns taxes.","No","","77427","60.709","State Executive"
"Thurston","State Measures Initiative Measure No. 735 concerns a proposed amendment to the federal constitution.","Yes","","80351","64.3441","State Executive"
"Thurston","State Measures Initiative Measure No. 735 concerns a proposed amendment to the federal constitution.","No","","44526","35.6559","State Executive"
"Thurston","Advisory Votes Advisory Vote No. 14 House Bill 2768","Repealed","","81143","68.0325","State Executive"
"Thurston","Advisory Votes Advisory Vote No. 14 House Bill 2768","Maintained","","38128","31.9675","State Executive"
"Thurston","Advisory Votes Advisory Vote No. 15 Second Engrossed Substitute House Bill 2778","Repealed","","71169","59.7587","State Executive"
"Thurston","Advisory Votes Advisory Vote No. 15 Second Engrossed Substitute House Bill 2778","Maintained","","47925","40.2413","State Executive"
"Thurston","Proposed Constitutional Amendments Senate Joint Resolution No. 8210 concerns the deadline for completing state legislative and congressional redistricting.","Approved","","93416","77.92","State Executive"
"Thurston","Proposed Constitutional Amendments Senate Joint Resolution No. 8210 concerns the deadline for completing state legislative and congressional redistricting.","Rejected","","26471","22.08","State Executive"
"Thurston","United States President/Vice President","Hillary Clinton / Tim Kaine","Democratic Party Nominees","68798","53.1628","Federal"
"Thurston","United States President/Vice President","Donald J. Trump / Michael R. Pence","Republican Party Nominees","48624","37.5736","Federal"
"Thurston","United States President/Vice President","Alyson Kennedy / Osborne Hart","Socialist Workers Party Nominees","203","0.1569","Federal"
"Thurston","United States President/Vice President","Gloria Estela La Riva / Eugene Puryear","Socialism &amp; Liberation Party Nominees","187","0.1445","Federal"
"Thurston","United States President/Vice President","Jill Stein / Ajamu Baraka","Green Party Nominees","3584","2.7695","Federal"
"Thurston","United States President/Vice President","Darrell L. Castle / Scott N. Bradley","Constitution Party Nominees","708","0.5471","Federal"
"Thurston","United States President/Vice President","Gary Johnson / Bill Weld","Libertarian Party Nominees","7306","5.6456","Federal"
"Thurston","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","78158","59.7625","Federal"
"Thurston","United States U.S. Senator","Chris Vance","(Prefers Republican Party)","52623","40.2375","Federal"
"Thurston","Congressional District 3 U.S. Representative","Jaime Herrera Beutler","(Prefers Republican Party)","3520","64.1984","Congressional"
"Thurston","Congressional District 3 U.S. Representative","Jim Moeller","(Prefers Democratic Party)","1963","35.8016","Congressional"
"Thurston","Congressional District 10 U.S. Representative","Denny Heck","(Prefers Democratic Party)","76604","62.6859","Congressional"
"Thurston","Congressional District 10 U.S. Representative","Jim Postma","(Prefers Republican Party)","45599","37.3141","Congressional"
"Thurston","Washington State Governor","Jay Inslee","(Prefers Democratic Party)","71835","54.8992","State Executive"
"Thurston","Washington State Governor","Bill Bryant","(Prefers Republican Party)","59014","45.1008","State Executive"
"Thurston","Washington State Lt. Governor","Cyrus Habib","(Prefers Democratic Party)","69735","55.2133","State Executive"
"Thurston","Washington State Lt. Governor","Marty McClendon","(Prefers Republican Party)","56566","44.7867","State Executive"
"Thurston","Washington State Secretary of State","Kim Wyman","(Prefers Republican Party)","77292","60.3679","State Executive"
"Thurston","Washington State Secretary of State","Tina Podlodowski","(Prefers Democratic Party)","50743","39.6321","State Executive"
"Thurston","Washington State State Treasurer","Duane Davidson","(Prefers Republican Party)","61579","55.8945","State Executive"
"Thurston","Washington State State Treasurer","Michael Waite","(Prefers Republican Party)","48591","44.1055","State Executive"
"Thurston","Washington State State Auditor","Mark Miloscia","(Prefers Republican Party)","56918","45.9576","State Executive"
"Thurston","Washington State State Auditor","Pat (Patrice) McCarthy","(Prefers Democratic Party)","66931","54.0424","State Executive"
"Thurston","Washington State Attorney General","Bob Ferguson","(Prefers Democratic Party)","83338","68.2075","State Executive"
"Thurston","Washington State Attorney General","Joshua B. Trumbull","(Prefers Libertarian Party)","38845","31.7925","State Executive"
"Thurston","Washington State Commissioner of Public Lands","Steve McLaughlin","(Prefers Republican Party)","57619","46.1639","State Executive"
"Thurston","Washington State Commissioner of Public Lands","Hilary Franz","(Prefers Democratic Party)","67195","53.8361","State Executive"
"Thurston","Washington State Superintendent of Public Instruction","Erin Jones","","45776","40.2462","State Executive"
"Thurston","Washington State Superintendent of Public Instruction","Chris Reykdal","","67964","59.7538","State Executive"
"Thurston","Washington State Insurance Commissioner","Mike Kreidler","(Prefers Democratic Party)","77425","62.1533","State Executive"
"Thurston","Washington State Insurance Commissioner","Richard Schrock","(Prefers Republican Party)","47146","37.8467","State Executive"
"Thurston","Legislative District 2 State Senator","Randi Becker","(Prefers Republican Party)","12582","57.0871","Legislative"
"Thurston","Legislative District 2 State Senator","Marilyn Rasmussen","(Prefers Democratic Party)","9458","42.9129","Legislative"
"Thurston","Legislative District 2 State Representative Pos. 1","Andrew Barkis","(Prefers Republican Party)","12013","55.3875","Legislative"
"Thurston","Legislative District 2 State Representative Pos. 1","Amy Pivetta Hoffman","(Prefers Independent Dem. Party)","9676","44.6125","Legislative"
"Thurston","Legislative District 2 State Representative Pos. 2","JT Wilcox","(Prefers Republican Party)","13559","61.6318","Legislative"
"Thurston","Legislative District 2 State Representative Pos. 2","Derek Maynes","(Prefers Democratic Party)","8441","38.3682","Legislative"
"Thurston","Legislative District 20 State Senator","John Braun","(Prefers Republican Party)","8573","100","Legislative"
"Thurston","Legislative District 20 State Representative Pos. 1","Richard DeBolt","(Prefers GOP Party)","8198","100","Legislative"
"Thurston","Legislative District 20 State Representative Pos. 2","Ed Orcutt","(Prefers Republican Party)","8485","100","Legislative"
"Thurston","Legislative District 22 State Senator","Sam Hunt","(Prefers Democratic Party)","45882","66.6231","Legislative"
"Thurston","Legislative District 22 State Senator","Steve Owens","(States No Party Preference)","22986","33.3769","Legislative"
"Thurston","Legislative District 22 State Representative Pos. 1","Laurie Dolan","(Prefers Democratic Party)","46088","66.3203","Legislative"
"Thurston","Legislative District 22 State Representative Pos. 1","Donald Austin","(Prefers Republican Party)","23405","33.6797","Legislative"
"Thurston","Legislative District 22 State Representative Pos. 2","Beth Doglio","(Prefers Democratic Party)","52053","100","Legislative"
"Thurston","Legislative District 35 State Representative Pos. 1","Dan Griffey","(Prefers Republican Party)","10991","53.148","Legislative"
